"","FamID","pc1","pc2","pc3","pc4","pc5","pc6","pc7","pc8","pc9","pc10"
"1255","11429",0.0060731805351661,0.0123396294925612,-0.0180248498383944,0.00303865899480225,0.00467235141912432,0.00231998578350788,-3.1400350548851e-05,-0.00435348177400769,0.000570844031886523,0.00264251110706806
"1256","11430",0.00507133464379871,0.010043266071094,-0.0160655971417415,0.00422691598842354,0.0040890017086732,-0.00333698316643315,-0.0037170455508798,-0.00732295896935724,0.00104799758238163,0.00612303834851503
"1257","11431",-0.00629371003436644,-0.0417829453979148,0.00094997083832452,-0.00970342113740979,-0.0132694830539911,0.0178103069073868,-0.00160153317841146,0.000142393916248104,-0.0105183840237867,-0.00455906116957835
"1258","11432",-0.00309834455843968,-0.0118837205930234,0.0348006410219727,0.0121999084989416,-0.031033007528668,-0.00976097998309598,0.0179491975615996,0.017271263311245,0.0415206700783634,0.0108500599535779
"1259","11433",0.00254500153650992,0.00977919753518069,-0.0181565912681622,0.00387126676266308,0.005464808730443,-0.00214415303285761,-0.000342245544377022,-0.00795828928867657,0.00538395555917762,0.00572065314606193
"1260","11434",-8.721925709837e-05,-0.0125685271762139,0.0272846231772332,0.00603188744493089,-0.00189381899217802,-0.00990729979752532,0.000711997086227713,-0.00730673481212484,0.0123707562571302,-0.00651163548078914
"1261","11435",0.0017223229272549,-0.0123643120336315,0.0187359857368053,0.0157767006877265,0.00987642547610142,-0.014598871120506,-0.017371956310708,-0.00382558135222144,0.00895627017287593,-0.00278107296059036
"1262","11436",0.0042432553189398,0.00935592170935514,-0.0108742589994227,0.00243168897975224,0.00531016191640143,-0.00289109363896406,0.000732988129220956,-0.00697916656147511,0.00407104198721023,0.000756331726358093
"1263","11438",0.000666174362359693,0.00371223605281329,-0.00969345464256617,0.00302636035322787,-0.00674394459895904,-0.00740043244300012,0.0104653662117161,0.001175167816195,0.0187548157001405,0.0104153113166004
"1264","11439",0.003899108174521,0.0110271455789373,-0.0153247228442562,0.00306458001638733,0.00332045787360394,-0.00252231113039599,0.00028216826496438,-0.0100104661647959,0.00272714473985904,0.0051404666954255
"1265","11440",0.00535045738581648,0.00994464065085348,-0.0162041228563248,0.00381615055307878,0.00277774068890842,0.00268473952082439,-0.000167427688784454,-0.00483804290262058,-0.00186497651943769,0.00181141143898604
"1266","11441",0.00384354004296149,-0.0138657800017172,0.0196710907716341,0.0281158207805353,0.00487955651675369,-0.00650035884435537,-0.00559103247894651,-0.00542037674137692,0.00304710394689525,0.00771027739414691
"1267","11442",-0.00497330036720421,-0.0245751997784857,-0.0292875872707025,-0.0181697023013451,-0.00796986364785819,0.00333069898242243,0.00228172317752759,-0.00699320355171911,0.00565732264576582,0.000770746431386499
"1268","11443",0.00217490672574647,-0.00486020790326312,0.00235136956483977,0.0144333474661657,0.00436808706289923,-0.00106410964266449,-0.00268395360574391,-0.0101739984047337,-0.00282956889613318,0.00977830946566364
"1269","11444",-0.0108135242097245,-0.0665734607776607,-0.0472936265818535,-0.0421977327982463,-0.0288847586567699,0.014481674223273,-0.00684526724281813,-0.00799071670662549,-0.00413692327783556,-0.0130206377630064
"1270","11445",0.000365269227125773,-0.0280346529016529,0.0458669446596024,0.0370054844373377,0.000305891523827949,0.00329152994043885,0.00474689356994723,-0.0160855295224016,0.00330256702743027,0.00478207494799424
"1271","11446",0.00436425105744389,0.0105086603971725,-0.0134565861673363,0.00764927133920395,0.00128039872365931,0.00013834427512433,-3.55696013297525e-05,-0.00582944095460813,0.00206719201438385,0.00551177406017338
"1272","11447",0.00549128075874536,-0.000229078110543231,0.0355900762399161,0.00524516670720149,-0.001335428759037,0.019409042106509,0.00753081678926876,0.0121232285609277,-0.022167961998545,-0.0126841134787382
"1273","11448",0.00575081719885748,0.0102594800480353,-0.0148915837081699,0.00491610312704492,0.00403334461118938,0.00231711924005401,0.000698227760008476,-0.00409660949920818,-0.000768085693366502,0.00495532471382781
"1274","11449",0.00533133575213712,0.0116378461853435,-0.0145275931293724,0.00620356992984941,0.00265169979399025,-0.00138596364095558,-0.000475589733538001,-0.00884020095853214,0.00193118762953804,0.00458668877423992
"1275","11450",0.00520560261965998,0.0119967191786768,-0.013303911654489,0.00196556044182722,0.00200907799182341,-0.000490525594947404,-0.000365064853367176,-0.00671201659857824,0.00088656574223989,0.00399248013246998
"1276","11451",0.00252327284419613,0.00736169325461783,-0.0161094077957711,0.00781855523373691,0.00636449214501452,-0.00360584056665463,-0.0118423951470204,-0.0056526582907524,0.000673421250311225,0.00829748473083275
"1277","11452",0.00131546196007458,-0.00116676034729137,-0.000858136229353194,0.01313119980977,0.00315602786768723,-0.00183658954958488,-0.00201961489833192,-0.0100108531142043,0.000725712957536196,0.0039087397280789
"1278","11453",0.0043838370152445,0.00377883988595205,-0.0121595348111346,0.00947561510647258,0.000870050680447195,-0.00297139987659156,-0.000754803912090847,-0.00633469582657564,0.00133113865019214,0.00769362061427648
"1279","11454",0.00655405062724373,0.016133952528052,-0.011789233694652,-0.00420097317840229,0.00244575487660662,0.00300239497073207,-0.00245814115211623,-0.00346641194363081,-0.000392651412579681,0.000941248255575608
"1280","11455",0.0058725582416022,0.0128748007577629,-0.0106449254227366,-0.00165620720516083,0.000774368805003278,-0.00257817582354619,0.00163539267089097,-0.00651879653960179,0.00773087051625347,0.00124571423102945
"1281","11456",0.00794173644266123,0.0230562898092818,0.140015961567178,-0.110196295509158,-0.0151931317525096,0.047459662099956,0.0120116224176502,0.0870651176310425,-0.0415348335270635,-0.170857665946372
"1282","11457",0.00767773640402155,0.0131874109854849,-0.00493076604569574,-0.00240511565051065,0.000485440619685661,0.00856681734516565,-0.000658145256706815,-0.000369434952200814,-0.00236140901664818,0.00421084823485964
"1283","11458",0.00543033527833431,0.0126173777859385,-0.01974207031472,0.00267368676930563,0.00336613601022867,-0.00150727472219775,0.00109332461318504,-0.00538948945939506,0.00106806331871481,0.00371054512586121
"1284","11459",0.00993920172178519,0.046765828797971,0.0611275011404834,-0.10697226457782,-0.0158902270311974,0.0775798673794816,-0.0058925694981271,0.0546495350949958,-0.167530781245998,-0.0693624722735887
"1285","11460",0.00124048440924049,-0.0292548284276367,0.0459765479245504,0.0370304466648598,0.00295770894674278,0.00504681542998058,0.00493433662850903,-0.0124718012909945,0.00563324471114218,0.00892309977046176
"1286","11468",0.0137075354558976,0.064987006311886,0.165037109196205,-0.235546346427626,-0.0195608705935761,0.0690380663380476,-0.0527398300515375,0.0677631033933506,-0.103790524444589,-0.0193648152472083
"1287","11469",0.00559448765528017,0.0104382919202717,-0.00999974300320737,0.00781339411329394,0.00268936373982425,-2.72300229624488e-05,-0.000594555738168893,-0.00662248006521031,0.000715737862041779,0.00463383497774251
"1288","11470",0.00535992855607854,0.0119742592636825,-0.0122325185667229,0.00283725702964011,-0.00235490106944072,0.000898365698468791,0.00119822566429663,0.0059743876262723,0.00443375746186663,0.0072958378887081
"1289","11471",-0.0390270070462748,-0.0986743649280562,-0.0378853851970854,-0.0455305128716213,0.0104552965541529,1.81938953595386e-05,0.0161385590085617,0.00616317402099811,-0.0200678332584379,0.00379267883977539
"1290","11472",0.00550780630197992,0.0152742754038928,-0.0207544448312972,0.00150447172151459,0.00415374482086302,0.00351259133376823,-0.000589495619453103,-0.00409349906761567,-0.000741149052826582,0.00283929412824398
"1291","11475",0.00466923949890851,0.00705160819342145,-0.0150735104482197,0.00507968267144323,-0.000483446913007067,0.000203464648302575,0.00219967949935405,-0.00903508405631917,0.00303021662491193,0.00370580076997914
"1292","11476",0.00305149788063241,-0.00296877203243496,-0.0126498930743328,0.000880218938181763,0.002617017060722,-0.00298263766145457,0.00091886140764737,-0.0118187349676295,0.00305299259445314,0.000256325212737395
"1293","11477",-0.000282183401912094,-0.03030205369975,0.043202388494831,0.0374353503039153,-0.000863224086923816,0.00467821378355484,0.00660405460985192,-0.0161116771718893,0.00834224704664421,0.00888286969563458
"1294","11478",0.00696545833450448,0.0153797176450656,-0.0159709789761365,0.00391826271689117,0.000195402855442016,0.00484574373719318,0.0025706350062483,0.00062243877309398,-0.00203042705056291,0.00282152155156737
"1295","11479",0.00672405640180352,0.0126237531948626,0.000973240215845841,-0.00982176727899748,-0.00600874109787134,0.00925530925939119,0.00716867566630477,0.00756019333584151,-0.000847613692927401,-0.0116008694842465
"1296","11480",0.00280874759540592,-0.00964915834201244,0.0545823942566744,-0.0213770481835133,-0.0160475145416454,0.0318924773828319,0.00833142253031834,0.0313823594455627,-0.0211827820546975,-0.0357104487067019
"1297","11481",0.00185160974811548,-0.0259491466630894,0.0499792312159993,0.040334625588108,0.00139825947161362,0.0140658152486942,0.00798618558075617,-0.00702193374593132,-0.00316587715476782,0.00402799169827245
"1298","11482",0.00510050879247483,0.00708989783650865,-0.0217807907798431,-0.000699970404063835,0.0013835461982789,0.0014255009379596,-0.000766010649670131,-0.00699173394650009,0.000769828899571294,0.00536206318978745
"1299","11483",0.00870869582569586,0.0222406784273582,-0.00491187169597211,-0.0118289081180148,-0.000948337733737396,0.019523175815969,0.00546081077817371,0.0131757531567297,-0.0192856154629014,-0.018031709632498
"1300","11484",0.0065059234546219,0.0141075578352994,-0.0117870534851626,0.000658813141744284,0.000308181962905534,0.0110245409238774,0.00106314349491154,-0.000179566104401316,-0.0156874548692273,0.00142991721171573
"1301","11485",0.00526806767503552,0.00961437992476683,-0.00866904579683357,0.0070431180995473,0.00297946810198976,0.00355065183196567,0.000222426048288126,-0.00448008660194124,0.000250845369537021,0.00462517558459912
"1302","11486",0.00339335344677509,0.00185872053747338,-0.0146255588111645,0.00986759982097062,0.0169330818730649,-0.0319466719463401,-0.0528554125825033,0.0200346104589653,-0.00889883122021743,-0.0010076130725174
"1303","11487",0.00289019430750068,0.0156751719731361,-0.00143750856913381,-0.00758297199005972,-0.00438217126869718,0.00240599610582223,0.00474836362426599,0.00832539552814125,0.00649902831084852,0.00224143015268553
"1304","11488",0.00513138668968078,0.00639080596587797,0.0112929384116494,-0.000938002853247139,-0.00352049363848298,0.0100319944760278,0.00591715860768843,0.00721948932179954,-0.00730546104205479,-0.00332493540192924
"1305","11490",0.00547243824555483,0.0167430550915527,-0.00467139823637801,-0.00757283070027259,-0.00444946378528362,0.0234910509159519,0.00936378719050076,0.0250390280490412,-0.0228069744861729,-0.0194475230379105
"1306","11491",0.00307313785050165,0.00383596099235257,-0.0146158071526206,0.00447426954660722,0.00144462381703687,0.00222199231983724,-0.00229771336825056,-0.00830712002946781,0.0027928644700952,0.00321049641044697
"1307","11492",0.00339798386629288,-0.00968451784855185,0.0247654496382195,0.0230337026802924,0.00158632795639018,0.00482264086558223,-0.000640135234392986,-0.00491698250261269,-0.00655735003105218,0.00379232345001067
"1308","11493",-0.0345020078796082,-0.155643024967156,-0.0238940206013265,-0.0595986536429947,-0.0381971421799775,0.0271865467927916,-0.00957386391783282,-0.00944744692928717,-0.00966645420391911,-0.0197875889681476
"1309","11494",0.00258953500921039,0.0118090352449213,-0.0200391341151704,-0.00222407499064043,0.0231049829131361,-0.039423957355138,-0.0526946683442437,0.0162501621586601,-0.000541631932752307,-0.00304213215447879
"1310","11495",0.00376623631911102,0.0132510151565702,-0.015027399091152,0.00178462124186733,-0.000231445477848902,0.00442369726040993,0.00138767784789553,-0.00434800539675803,-0.00471508502992744,0.00104562984167458
"1311","11496",0.00682114616335101,0.0159917188461358,-0.0165561756570121,0.00143939467461075,0.000114105135038831,0.00635332691676784,0.000961833718183807,0.000744346171958683,-0.00461501033514906,0.00119284883465377
"1312","11497",0.00910341944925637,0.0244051631640834,-0.000823308320904727,-0.018766113431598,-0.00461271116561311,0.0162130713992009,0.00470181118830394,0.0160599536321438,-0.0133880790630264,-0.00817085163054957
"1313","11498",-0.00172302574035891,-0.0287417170705762,0.0464833594299093,0.0383801538160574,-0.00146848037875072,0.00912583416770707,0.00655615115252451,-0.0111421557776377,-0.00180256008733287,0.00238659637649972
"1314","11499",0.00237954189402541,-0.0135507673494088,0.0297364392897582,0.0101773855358624,-0.000988003481996815,0.0178234330661504,0.00724799759691969,0.0116638903872753,-0.0176452402391319,-0.00778836455091476
"1315","11500",0.00736173123310132,0.0180004217716236,-0.0120776245173769,-0.00546491433337148,0.000541133264551687,0.00864329578324071,0.000591600234813019,0.00270208257600609,-0.00668250858143089,0.00086912937374788
"1316","11501",0.00601279955365804,0.0152303956512118,-0.015232121857129,0.00175454998954623,0.000433290959980319,0.00530896810346868,0.00153278308628247,-0.00275251852138601,-0.00452574814211688,0.000732802678431328
"1317","11502",0.00377717004821615,0.0114025729327394,-0.00819742616359105,0.00556443481182503,-0.000205501697533776,0.00678223665720069,0.000249434849523322,-0.000726984157385709,-0.00118362136701683,0.00122311495366795
"1318","11503",0.00769156368858675,0.0139598437652486,-0.0098207745655801,0.00149253771207084,0.00165009698118457,0.0073351043431425,0.00316073393230435,0.000374669652921676,-0.00581669791576179,0.000753132708835424
"1319","11505",0.00345850972115162,0.00908670472239,-0.0193645361980348,0.00243554156208284,0.00228663862127144,-0.000192585913191514,-0.00168683726488435,-0.00625845719391701,0.00209714507743376,0.00839298790786378
"1320","11506",0.00621003615895465,0.0119738429578223,-0.0124722272825193,0.00207504882677413,-0.000728710045415872,0.0145909990937465,-5.22036210063009e-06,-0.00289977226630159,-0.0310448060572549,0.0041705797897178
"1321","11507",0.00700119618414981,0.0133485365355619,-0.0189817813212096,0.00371996696027839,0.00311121416019276,0.00281033126784101,-0.000832892130401147,-0.00570375083099299,-0.000323467392440858,0.00285930278211304
"1322","11508",1.45730315268974e-06,-0.0262009626521429,0.0497065715868072,0.0360959533007912,-0.00161190389709563,0.0160466434838556,0.00388884652179862,-0.010169867974685,-0.0074828368148188,0.0050500911630284
"1323","11509",0.00418570726303053,5.00207642088867e-05,-0.0140204403137654,-0.000953916616683703,-0.00244794055556905,0.00686521718137841,0.00301774328360297,-0.000820022958242834,-0.00419646265477419,0.00119365356387223
"1324","11510",0.00299947536447079,0.0070057089357027,-0.0176922940565424,0.00482613875457301,-0.00185645713196588,-0.00950792091182018,-0.00382717643432213,0.00231610908737512,0.0111563343776873,0.00846736456942869
"1325","11511",-0.0846167608064052,-0.0118304665429772,-0.0147033898672306,-0.0289100432249316,0.130317814165758,-0.0780110177933353,0.117691712256956,0.0547769124584105,-0.0463272151757788,0.0419865073517616
"1326","11513",0.00516118801389505,0.0201690715494316,-0.0108995685540298,-0.00674215482106957,0.000335098783903654,0.00110584867336537,-5.58938473937589e-05,0.000616287220955236,0.00394903138617456,-0.00489032227654374
